      0.0000000000    2189.7271583079
      0.5000000000    2108.6784739006
      1.0000000000    1999.7674945533
      1.5000000000    1897.8966455615
      2.0000000000    1810.5505335027
      2.5000000000    1737.5223097028
      3.0000000000    1675.0257185696
      3.5000000000    1618.0972128648
      4.0000000000    1562.3417826982
      4.5000000000    1504.8241143628
      5.0000000000    1464.9828205010
      5.5000000000    1445.0365861456
      6.0000000000    1418.2030077740
      6.5000000000    1382.9161247793
      7.0000000000    1339.3592438111
      7.5000000000    1288.7685071602
      8.0000000000    1232.8534043049
      8.5000000000    1173.3998814327
      9.0000000000    1112.0407319178
      9.5000000000    1050.1494004812
     10.0000000000    1022.9827552453
     10.5000000000    1025.7368304452
     11.0000000000    1016.0618514155
     11.5000000000     995.3682558475
     12.0000000000     965.7334143984
     12.5000000000     929.3907467628
     13.0000000000     888.4248957075
     13.5000000000     844.6239572079
     14.0000000000     799.4341789633
     14.5000000000     753.9729237657
     15.0000000000     746.8221053487
     15.5000000000     771.7207793720
     16.0000000000     781.9011982810
     16.5000000000     779.0509374265
     17.0000000000     765.5179527142
     17.5000000000     743.7785460568
     18.0000000000     716.1245947627
     18.5000000000     684.5157778785
     19.0000000000     650.5382144731
     19.5000000000     615.4227613454
     20.0000000000     619.1950015825
     20.5000000000     655.3566817522
     21.0000000000     675.5813455631
     21.5000000000     681.6524456371
     22.0000000000     676.0446411287
     22.5000000000     661.3677864713
     23.0000000000     640.0392141417
     23.5000000000     614.1286568022
     24.0000000000     585.3147638226
     24.5000000000     554.9042294904
     25.0000000000     563.1212431562
     25.5000000000     603.3936191386
     26.0000000000     627.3222147962
     26.5000000000     636.7558148853
     27.0000000000     634.2232309763
     27.5000000000     622.3773274207
     28.0000000000     603.6686855184
     28.5000000000     580.1924316832
     29.0000000000     553.6466577691
     29.5000000000     525.3531867237
     30.0000000000     534.8316216375
     30.5000000000     575.5213942173
     31.0000000000     599.9821439334
     31.5000000000     610.1027323447
     32.0000000000     608.4120647480
     32.5000000000     597.5403762909
     33.0000000000     579.9057962317
     33.5000000000     557.5694368358
     34.0000000000     532.1983632996
     34.5000000000     505.0883716026
     35.0000000000     514.3860217172
     35.5000000000     553.6259322936
     36.0000000000     577.0959783602
     36.5000000000     586.6980937859
     37.0000000000     584.9181505603
     37.5000000000     574.3156586327
     38.0000000000     557.2302374011
     38.5000000000     535.6485474102
     39.0000000000     511.1730624056
     39.5000000000     485.0467518418
     40.0000000000     493.5123472011
     40.5000000000     530.2825765790
     41.0000000000     551.9938216039
     41.5000000000     560.5338354012
     42.0000000000     558.3089517171
     42.5000000000     547.7699555097
     43.0000000000     531.1429730895
     43.5000000000     510.3103178501
     44.0000000000     486.7855784648
     44.5000000000     461.7398644324
     45.0000000000     469.0616879005
     45.5000000000     502.7225283364
     46.0000000000     522.2391841637
     46.5000000000     529.4583719896
     47.0000000000     526.6743360747
     47.5000000000     516.1968089308
     48.0000000000     500.1095133288
     48.5000000000     480.1662128459
     49.0000000000     457.7722615836
     49.5000000000     434.0119670639
     50.0000000000     440.0239071753
     50.5000000000     470.1158703892
     51.0000000000     487.1545882718
     51.5000000000     492.9193632198
     52.0000000000     489.5624188074
     52.5000000000     479.2237179637
     53.0000000000     463.8194654898
     53.5000000000     444.9541877658
     54.0000000000     423.9086753748
     54.5000000000     401.6679633942
     55.0000000000     406.2718374328
     55.5000000000     432.4383805175
     56.0000000000     446.7982873649
     56.5000000000     451.0374864698
     57.0000000000     447.1383627016
     57.5000000000     437.0452710904
     58.0000000000     422.4847902380
     58.5000000000     404.8942895975
     59.0000000000     385.4160304437
     59.5000000000     364.9252232239
     60.0000000000     368.0625668841
     60.5000000000     390.0264115144
     61.0000000000     401.5666349163
     61.5000000000     404.2501464981
     62.0000000000     399.8637181914
     62.5000000000     390.1330868936
     63.0000000000     376.5760631133
     63.5000000000     360.4476736763
     64.0000000000     342.7400173131
     64.5000000000     324.2098160134
     65.0000000000     325.8551890816
     65.5000000000     343.4202047992
     66.0000000000     352.0595331271
     66.5000000000     353.1955642352
     67.0000000000     348.3959111866
     67.5000000000     339.1478728778
     68.0000000000     326.7447346702
     68.5000000000     312.2471317907
     69.0000000000     296.4880508311
     69.5000000000     280.0992366485
     70.0000000000     280.2654168569
     70.5000000000     293.3364718106
     71.0000000000     299.0677043431
     71.5000000000     298.7113996943
     72.0000000000     293.5951594449
     72.5000000000     284.9520174714
     73.0000000000     273.8392594425
     73.5000000000     261.1150692093
     74.0000000000     247.4477951360
     74.5000000000     233.3404969389
     75.0000000000     232.0942481313
     75.5000000000     240.7175400949
     76.0000000000     243.6372770729
     76.5000000000     241.9098846500
     77.0000000000     236.6058323278
     77.5000000000     228.6935942692
     78.0000000000     218.9889038823
     78.5000000000     208.1449411097
     79.0000000000     196.6646111282
     79.5000000000     184.9224129627
     80.0000000000     182.4111812929
     80.5000000000     186.8386765230
     81.0000000000     187.1931075876
     81.5000000000     184.3099297279
     82.0000000000     178.9913745314
     82.5000000000     171.9393999460
     83.0000000000     163.7313264878
     83.5000000000     154.8207401963
     84.0000000000     145.5510571590
     84.5000000000     136.1737885770
     85.0000000000     132.6543703744
     85.5000000000     133.4177146665
     86.0000000000     131.6481764971
     86.5000000000     127.9391152748
     87.0000000000     122.8238780876
     87.5000000000     116.7487426135
     88.0000000000     110.0683873380
     88.5000000000     103.0534187406
     89.0000000000      95.9030181593
     89.5000000000      88.7586492158
     90.0000000000      84.5923676001
     90.5000000000      82.5235339776
     91.0000000000      79.2549423812
     91.5000000000      75.1281775941
     92.0000000000      70.4241902563
     92.5000000000      65.3624838226
     93.0000000000      60.1073684875
     93.5000000000      54.7769769682
     94.0000000000      49.4525815125
     94.5000000000      44.1870001628
     95.0000000000      39.7755321777
     95.5000000000      35.9377105128
     96.0000000000      31.8621014738
     96.5000000000      27.6537173453
     97.0000000000      23.3847524219
     97.5000000000      19.1015532778
     98.0000000000      14.8308134128
     98.5000000000      10.5846739990
     99.0000000000       6.3647197679
     99.5000000000       2.1649990990
