      0.0000000000     503.3587278817
      0.5000000000     635.1564978126
      1.0000000000     764.0155010456
      1.5000000000     876.4674623750
      2.0000000000     971.0510762169
      2.5000000000    1049.2589126233
      3.0000000000    1113.1532290186
      3.5000000000    1164.7769283226
      4.0000000000    1206.0003978016
      4.5000000000    1238.4787739539
      5.0000000000    1259.2324060256
      5.5000000000    1264.3160544634
      6.0000000000    1255.7311611214
      6.5000000000    1237.1340482530
      7.0000000000    1210.7114552278
      7.5000000000    1178.1064921816
      8.0000000000    1140.6699149475
      8.5000000000    1099.5578676743
      9.0000000000    1055.7839653208
      9.5000000000    1010.2390523101
     10.0000000000     963.6753788495
     10.5000000000     916.7024211322
     11.0000000000     869.8082079677
     11.5000000000     823.3938490541
     12.0000000000     777.7937652570
     12.5000000000     733.2826945430
     13.0000000000     690.0820432626
     13.5000000000     648.3659667594
     14.0000000000     608.2671739248
     14.5000000000     569.8823718661
     15.0000000000     533.2706556280
     15.5000000000     498.4482062482
     16.0000000000     465.4003014158
     16.5000000000     434.1020350683
     17.0000000000     404.5245911867
     17.5000000000     376.6335277782
     18.0000000000     350.3885582943
     18.5000000000     325.7440395720
     19.0000000000     302.6497702791
     19.5000000000     281.0518946994
     20.0000000000     260.8886501009
     20.5000000000     242.0834997829
     21.0000000000     224.5519891117
     21.5000000000     208.2157238307
     22.0000000000     193.0054032785
     22.5000000000     178.8578199542
     23.0000000000     165.7141909885
     23.5000000000     153.5192059989
     24.0000000000     142.2204733787
     24.5000000000     131.7681923072
     25.0000000000     122.1110140508
     25.5000000000     113.1899839224
     26.0000000000     104.9430580343
     26.5000000000      97.3152328001
     27.0000000000      90.2604315465
     27.5000000000      83.7388162218
     28.0000000000      77.7151533553
     28.5000000000      72.1577728375
     29.0000000000      67.0378762051
     29.5000000000      62.3290589002
     30.0000000000      58.0038808922
     30.5000000000      54.0289272884
     31.0000000000      50.3681672125
     31.5000000000      46.9908129543
     32.0000000000      43.8727823586
     32.5000000000      40.9945603161
     33.0000000000      38.3398758077
     33.5000000000      35.8948469012
     34.0000000000      33.6474075204
     34.5000000000      31.5869106223
     35.0000000000      29.7013213323
     35.5000000000      27.9731497782
     36.0000000000      26.3821606284
     36.5000000000      24.9118284583
     37.0000000000      23.5505994517
     37.5000000000      22.2901846060
     38.0000000000      21.1245010514
     38.5000000000      20.0489895843
     39.0000000000      19.0601609769
     39.5000000000      18.1552866812
     40.0000000000      17.3300289266
     40.5000000000      16.5749700915
     41.0000000000      15.8779149724
     41.5000000000      15.2294372589
     42.0000000000      14.6240185330
     42.5000000000      14.0586326040
     43.0000000000      13.5318662857
     43.5000000000      13.0433542757
     44.0000000000      12.5934063274
     44.5000000000      12.1827563723
     45.0000000000      11.8104806755
     45.5000000000      11.4709191649
     46.0000000000      11.1557057172
     46.5000000000      10.8587119211
     47.0000000000      10.5771029722
     47.5000000000      10.3101116212
     48.0000000000      10.0582742115
     48.5000000000       9.8229394142
     49.0000000000       9.6059449539
     49.5000000000       9.4094013727
     50.0000000000       9.2337948935
     50.5000000000       9.0751593251
     51.0000000000       8.9269217533
     51.5000000000       8.7844496979
     52.0000000000       8.6460528976
     52.5000000000       8.5118800569
     53.0000000000       8.3832277676
     53.5000000000       8.2620945633
     54.0000000000       8.1508869533
     54.5000000000       8.0522228065
     55.0000000000       7.9671469622
     55.5000000000       7.8924531467
     56.0000000000       7.8224073665
     56.5000000000       7.7530485352
     57.0000000000       7.6831612653
     57.5000000000       7.6132508118
     58.0000000000       7.5448967240
     58.5000000000       7.4803335126
     59.0000000000       7.4221730190
     59.5000000000       7.3732180745
     60.0000000000       7.3347373915
     60.5000000000       7.3038603373
     61.0000000000       7.2752255551
     61.5000000000       7.2451531244
     62.0000000000       7.2126117809
     62.5000000000       7.1782404570
     63.0000000000       7.1437266326
     63.5000000000       7.1114003646
     64.0000000000       7.0839639149
     64.5000000000       7.0643092878
     65.0000000000       7.0538088604
     65.5000000000       7.0497178615
     66.0000000000       7.0467864525
     66.5000000000       7.0414039319
     67.0000000000       7.0325836630
     67.5000000000       7.0210070857
     68.0000000000       7.0084111221
     68.5000000000       6.9971850515
     69.0000000000       6.9901001257
     69.5000000000       6.9901258437
     70.0000000000       6.9986974675
     70.5000000000       7.0130657551
     71.0000000000       7.0279043446
     71.5000000000       7.0395180650
     72.0000000000       7.0468703189
     72.5000000000       7.0506299616
     73.0000000000       7.0525544114
     73.5000000000       7.0550800186
     74.0000000000       7.0610449736
     74.5000000000       7.0734994344
     75.0000000000       7.0939130615
     75.5000000000       7.1194120817
     76.0000000000       7.1444079771
     76.5000000000       7.1649580610
     77.0000000000       7.1798631227
     77.5000000000       7.1897011439
     78.0000000000       7.1961942264
     78.5000000000       7.2017835397
     79.0000000000       7.2093387705
     79.5000000000       7.2219569465
     80.0000000000       7.2410761199
     80.5000000000       7.2635412895
     81.0000000000       7.2832711456
     81.5000000000       7.2958515222
     82.0000000000       7.2997349274
     82.5000000000       7.2952506954
     83.0000000000       7.2839464680
     83.5000000000       7.2681399632
     84.0000000000       7.2506087097
     84.5000000000       7.2343726721
     85.0000000000       7.2206959152
     85.5000000000       7.2059430055
     86.0000000000       7.1832773465
     86.5000000000       7.1475301289
     87.0000000000       7.0965332435
     87.5000000000       7.0301118546
     88.0000000000       6.9494015503
     88.5000000000       6.8563764933
     89.0000000000       6.7535191202
     89.5000000000       6.6435872344
     90.0000000000       6.5275670727
     90.5000000000       6.4014052373
     91.0000000000       6.2576542740
     91.5000000000       6.0904686768
     92.0000000000       5.8970701946
     92.5000000000       5.6767907709
     93.0000000000       5.4304126181
     93.5000000000       5.1597098392
     94.0000000000       4.8671312229
     94.5000000000       4.5555848677
     95.0000000000       4.2268177945
     95.5000000000       3.8787823332
     96.0000000000       3.5068430515
     96.5000000000       3.1077769928
     97.0000000000       2.6811124163
     97.5000000000       2.2285354141
     98.0000000000       1.7535004970
     98.5000000000       1.2609954723
     99.0000000000       0.7574280468
     99.5000000000       0.2506128296
